timestamp,Above $100000
2025-12-04T19:10:00Z,49.00
2025-12-04T19:11:00Z,50.00
2025-12-04T19:12:00Z,49.00
2025-12-04T19:14:00Z,48.00
2025-12-04T19:15:00Z,47.00
2025-12-04T19:16:00Z,47.00
2025-12-04T19:17:00Z,47.00
2025-12-04T19:18:00Z,46.99
2025-12-04T19:19:00Z,46.00
2025-12-04T19:21:00Z,45.90
2025-12-04T19:22:00Z,45.86
2025-12-04T19:23:00Z,45.00
2025-12-04T19:24:00Z,45.56
2025-12-04T19:25:00Z,46.00
2025-12-04T19:27:00Z,46.00
2025-12-04T19:28:00Z,46.00
2025-12-04T19:29:00Z,45.99
2025-12-04T19:30:00Z,46.00
2025-12-04T19:31:00Z,45.98
2025-12-04T19:32:00Z,45.00
2025-12-04T19:34:00Z,45.96
2025-12-04T19:35:00Z,46.00
2025-12-04T19:36:00Z,46.00
2025-12-04T19:40:00Z,47.00
2025-12-04T19:41:00Z,47.00
2025-12-04T19:42:00Z,46.00
2025-12-04T19:43:00Z,46.00
2025-12-04T19:44:00Z,47.00
2025-12-04T19:45:00Z,47.00
2025-12-04T19:46:00Z,47.12
2025-12-04T19:47:00Z,46.22
2025-12-04T19:49:00Z,48.00
2025-12-04T19:51:00Z,49.00
2025-12-04T19:52:00Z,49.00
2025-12-04T19:53:00Z,48.00
2025-12-04T19:56:00Z,49.00
2025-12-04T19:57:00Z,49.00
2025-12-04T19:58:00Z,47.00
2025-12-04T19:59:00Z,47.00
2025-12-04T20:00:00Z,48.11
2025-12-04T20:02:00Z,47.07
2025-12-04T20:03:00Z,47.00
2025-12-04T20:05:00Z,48.93
2025-12-04T20:06:00Z,49.00
2025-12-04T20:07:00Z,49.00
2025-12-04T20:08:00Z,47.00
2025-12-04T20:10:00Z,47.40
2025-12-04T20:11:00Z,48.84
2025-12-04T20:12:00Z,49.00
2025-12-04T20:13:00Z,49.00
2025-12-04T20:15:00Z,49.00
2025-12-04T20:16:00Z,49.00
2025-12-04T20:17:00Z,48.32
2025-12-04T20:19:00Z,49.00
2025-12-04T20:21:00Z,49.00
2025-12-04T20:22:00Z,49.00
2025-12-04T20:23:00Z,50.00
2025-12-04T20:25:00Z,50.99
2025-12-04T20:27:00Z,51.00
2025-12-04T20:29:00Z,50.00
2025-12-04T20:31:00Z,49.00
2025-12-04T20:32:00Z,51.00
2025-12-04T20:33:00Z,51.00
2025-12-04T20:35:00Z,51.00
2025-12-04T20:37:00Z,50.91
2025-12-04T20:38:00Z,51.00
2025-12-04T20:39:00Z,51.87
2025-12-04T20:41:00Z,52.00
2025-12-04T20:42:00Z,50.00
2025-12-04T20:45:00Z,51.00
2025-12-04T20:47:00Z,51.00
2025-12-04T20:49:00Z,51.00
2025-12-04T20:50:00Z,50.00
2025-12-04T20:52:00Z,50.32
2025-12-04T20:53:00Z,50.00
2025-12-04T20:54:00Z,49.00
2025-12-04T20:55:00Z,48.00
2025-12-04T20:56:00Z,48.05
2025-12-04T20:57:00Z,48.00
2025-12-04T20:59:00Z,48.00
2025-12-04T21:04:00Z,50.97
2025-12-04T21:08:00Z,50.00
2025-12-04T21:09:00Z,49.00
2025-12-04T21:11:00Z,49.00
2025-12-04T21:12:00Z,49.33
2025-12-04T21:13:00Z,50.00
2025-12-04T21:14:00Z,47.80
2025-12-04T21:15:00Z,50.00
2025-12-04T21:17:00Z,49.00
2025-12-04T21:18:00Z,48.65
2025-12-04T21:20:00Z,48.00
2025-12-04T21:21:00Z,49.00
2025-12-04T21:23:00Z,48.00
2025-12-04T21:24:00Z,48.79
2025-12-04T21:25:00Z,47.66
2025-12-04T21:26:00Z,49.00
2025-12-04T21:28:00Z,48.32
2025-12-04T21:29:00Z,48.81
2025-12-04T21:34:00Z,49.00
2025-12-04T21:39:00Z,48.98
2025-12-04T21:40:00Z,49.00
2025-12-04T21:42:00Z,49.00
2025-12-04T21:43:00Z,47.93
2025-12-04T21:45:00Z,48.70
2025-12-04T21:46:00Z,48.61
2025-12-04T21:47:00Z,48.00
2025-12-04T21:49:00Z,49.00
2025-12-04T21:50:00Z,49.00
2025-12-04T21:51:00Z,48.00
2025-12-04T21:55:00Z,48.00
2025-12-04T21:56:00Z,48.00
2025-12-04T21:57:00Z,49.00
2025-12-04T22:01:00Z,48.00
2025-12-04T22:02:00Z,48.00
2025-12-04T22:10:00Z,48.00
2025-12-04T22:13:00Z,49.00
2025-12-04T22:14:00Z,48.20
2025-12-04T22:16:00Z,48.00
2025-12-04T22:18:00Z,48.00
2025-12-04T22:20:00Z,49.00
2025-12-04T22:21:00Z,49.30
2025-12-04T22:22:00Z,50.00
2025-12-04T22:23:00Z,49.89
2025-12-04T22:25:00Z,49.97
2025-12-04T22:26:00Z,49.86
2025-12-04T22:28:00Z,49.00
2025-12-04T22:32:00Z,48.50
2025-12-04T22:34:00Z,50.00
2025-12-04T22:37:00Z,49.05
2025-12-04T22:38:00Z,48.13
2025-12-04T22:39:00Z,49.60
2025-12-04T22:40:00Z,49.00
2025-12-04T22:42:00Z,50.00
2025-12-04T22:44:00Z,47.39
2025-12-04T22:45:00Z,47.00
2025-12-04T22:47:00Z,48.68
2025-12-04T22:49:00Z,49.00
2025-12-04T22:50:00Z,47.00
2025-12-04T22:52:00Z,47.30
2025-12-04T22:53:00Z,47.28
2025-12-04T22:54:00Z,47.64
2025-12-04T22:57:00Z,48.54
2025-12-04T22:58:00Z,50.00
2025-12-04T22:59:00Z,49.95
2025-12-04T23:03:00Z,50.00
2025-12-04T23:04:00Z,50.19
2025-12-04T23:11:00Z,51.00
2025-12-04T23:13:00Z,50.00
2025-12-04T23:14:00Z,50.00
2025-12-04T23:18:00Z,50.00
2025-12-04T23:19:00Z,50.00
2025-12-04T23:20:00Z,50.76
2025-12-04T23:22:00Z,50.00
2025-12-04T23:23:00Z,49.00
2025-12-04T23:25:00Z,50.26
2025-12-04T23:28:00Z,49.00
2025-12-04T23:30:00Z,50.00
2025-12-04T23:31:00Z,50.00
2025-12-04T23:34:00Z,50.00
2025-12-04T23:35:00Z,49.00
2025-12-04T23:37:00Z,50.61
2025-12-04T23:39:00Z,50.00
2025-12-04T23:41:00Z,49.00
2025-12-04T23:42:00Z,49.00
2025-12-04T23:43:00Z,49.00
2025-12-04T23:44:00Z,49.00
2025-12-04T23:45:00Z,48.00
2025-12-04T23:46:00Z,49.00
2025-12-04T23:47:00Z,49.00
2025-12-04T23:49:00Z,48.00
2025-12-04T23:51:00Z,49.00
2025-12-04T23:54:00Z,49.00
2025-12-04T23:56:00Z,49.00
2025-12-04T23:57:00Z,48.00
2025-12-04T23:58:00Z,49.00
2025-12-04T23:59:00Z,50.00
2025-12-05T00:01:00Z,49.00
2025-12-05T00:02:00Z,48.00
2025-12-05T00:03:00Z,48.69
2025-12-05T00:08:00Z,48.00
2025-12-05T00:11:00Z,48.00
2025-12-05T00:15:00Z,49.00
2025-12-05T00:17:00Z,48.00
2025-12-05T00:18:00Z,48.00
2025-12-05T00:20:00Z,48.00
2025-12-05T00:21:00Z,48.00
2025-12-05T00:23:00Z,49.00
2025-12-05T00:24:00Z,49.00
2025-12-05T00:26:00Z,49.00
2025-12-05T00:28:00Z,47.65
2025-12-05T00:30:00Z,47.00
2025-12-05T00:32:00Z,48.00
2025-12-05T00:34:00Z,48.00
2025-12-05T00:36:00Z,48.00
2025-12-05T00:37:00Z,46.69
2025-12-05T00:40:00Z,46.00
2025-12-05T00:41:00Z,47.00
2025-12-05T00:47:00Z,46.00
2025-12-05T00:48:00Z,47.00
2025-12-05T00:51:00Z,48.00
2025-12-05T00:52:00Z,47.59
2025-12-05T00:54:00Z,46.00
2025-12-05T00:55:00Z,46.00
2025-12-05T00:56:00Z,46.86
2025-12-05T00:58:00Z,46.00
2025-12-05T01:00:00Z,48.00
2025-12-05T01:01:00Z,48.90
2025-12-05T01:03:00Z,48.00
2025-12-05T01:06:00Z,49.00
2025-12-05T01:07:00Z,48.00
2025-12-05T01:08:00Z,48.00
2025-12-05T01:10:00Z,48.00
2025-12-05T01:12:00Z,49.00
2025-12-05T01:14:00Z,48.00
2025-12-05T01:16:00Z,48.21
2025-12-05T01:17:00Z,48.94
2025-12-05T01:18:00Z,49.00
2025-12-05T01:22:00Z,49.00
2025-12-05T01:23:00Z,49.00
2025-12-05T01:27:00Z,48.00
2025-12-05T01:28:00Z,48.00
2025-12-05T01:29:00Z,48.00
2025-12-05T01:30:00Z,48.00
2025-12-05T01:32:00Z,48.00
2025-12-05T01:33:00Z,49.00
2025-12-05T01:36:00Z,48.00
2025-12-05T01:37:00Z,49.00
2025-12-05T01:42:00Z,50.19
2025-12-05T01:48:00Z,49.00
2025-12-05T01:50:00Z,49.05
2025-12-05T01:53:00Z,50.00
2025-12-05T01:55:00Z,49.04
2025-12-05T01:56:00Z,50.00
2025-12-05T01:57:00Z,50.00
2025-12-05T01:58:00Z,49.00
2025-12-05T02:02:00Z,50.00
2025-12-05T02:06:00Z,49.00
2025-12-05T02:07:00Z,49.00
2025-12-05T02:08:00Z,49.74
2025-12-05T02:15:00Z,49.00
2025-12-05T02:17:00Z,48.00
2025-12-05T02:19:00Z,48.00
2025-12-05T02:21:00Z,48.00
2025-12-05T02:22:00Z,48.00
2025-12-05T02:24:00Z,49.00
2025-12-05T02:27:00Z,50.00
2025-12-05T02:28:00Z,50.00
2025-12-05T02:29:00Z,50.00
2025-12-05T02:32:00Z,49.36
2025-12-05T02:33:00Z,50.14
2025-12-05T02:34:00Z,48.03
2025-12-05T02:35:00Z,50.00
2025-12-05T02:36:00Z,50.00
2025-12-05T02:44:00Z,50.00
2025-12-05T02:45:00Z,50.00
2025-12-05T02:48:00Z,51.00
2025-12-05T02:49:00Z,52.33
2025-12-05T02:51:00Z,50.78
2025-12-05T02:52:00Z,51.00
2025-12-05T02:53:00Z,51.00
2025-12-05T02:54:00Z,50.22
2025-12-05T03:00:00Z,51.00
2025-12-05T03:04:00Z,51.00
2025-12-05T03:05:00Z,52.00
2025-12-05T03:06:00Z,51.00
2025-12-05T03:07:00Z,50.17
2025-12-05T03:08:00Z,52.00
2025-12-05T03:09:00Z,52.00
2025-12-05T03:10:00Z,52.00
2025-12-05T03:13:00Z,51.86
2025-12-05T03:16:00Z,50.54
2025-12-05T03:17:00Z,50.00
2025-12-05T03:18:00Z,49.42
2025-12-05T03:19:00Z,49.02
2025-12-05T03:20:00Z,50.00
2025-12-05T03:21:00Z,50.00
2025-12-05T03:23:00Z,50.00
2025-12-05T03:24:00Z,50.76
2025-12-05T03:28:00Z,50.00
2025-12-05T03:29:00Z,49.00
2025-12-05T03:32:00Z,49.00
2025-12-05T03:35:00Z,49.97
2025-12-05T03:38:00Z,50.00
2025-12-05T03:46:00Z,50.00
2025-12-05T03:49:00Z,49.00
2025-12-05T03:52:00Z,49.00
2025-12-05T03:55:00Z,50.00
2025-12-05T03:57:00Z,49.41
2025-12-05T04:00:00Z,50.00
2025-12-05T04:01:00Z,50.00
2025-12-05T04:02:00Z,49.00
2025-12-05T04:03:00Z,50.00
2025-12-05T04:06:00Z,50.00
2025-12-05T04:16:00Z,50.00
2025-12-05T04:20:00Z,49.67
2025-12-05T04:22:00Z,49.00
2025-12-05T04:24:00Z,50.00
2025-12-05T04:28:00Z,49.00
2025-12-05T04:34:00Z,50.00
2025-12-05T04:37:00Z,50.00
2025-12-05T04:39:00Z,50.00
2025-12-05T04:40:00Z,49.00
2025-12-05T04:41:00Z,48.00
2025-12-05T04:44:00Z,48.00
2025-12-05T04:45:00Z,48.00
2025-12-05T04:49:00Z,48.00
2025-12-05T04:50:00Z,49.00
2025-12-05T04:52:00Z,48.14
2025-12-05T04:55:00Z,48.00
2025-12-05T04:57:00Z,49.45
2025-12-05T05:00:00Z,48.00
2025-12-05T05:03:00Z,49.81
2025-12-05T05:04:00Z,50.16
2025-12-05T05:06:00Z,49.00
2025-12-05T05:07:00Z,50.00
2025-12-05T05:08:00Z,49.00
2025-12-05T05:10:00Z,49.93
2025-12-05T05:11:00Z,48.00
2025-12-05T05:12:00Z,48.00
2025-12-05T05:13:00Z,50.56
2025-12-05T05:16:00Z,49.00
2025-12-05T05:18:00Z,49.00
2025-12-05T05:21:00Z,49.00
2025-12-05T05:24:00Z,49.95
2025-12-05T05:25:00Z,49.78
2025-12-05T05:26:00Z,48.00
2025-12-05T05:30:00Z,50.00
2025-12-05T05:32:00Z,49.00
2025-12-05T05:35:00Z,49.84
2025-12-05T05:37:00Z,48.00
2025-12-05T05:41:00Z,47.00
2025-12-05T05:42:00Z,47.10
2025-12-05T05:43:00Z,48.00
2025-12-05T05:44:00Z,48.00
2025-12-05T05:49:00Z,48.00
2025-12-05T05:50:00Z,48.00
2025-12-05T05:58:00Z,46.00
2025-12-05T06:01:00Z,46.54
2025-12-05T06:02:00Z,49.00
2025-12-05T06:03:00Z,49.00
2025-12-05T06:04:00Z,49.00
2025-12-05T06:05:00Z,49.00
2025-12-05T06:06:00Z,49.00
2025-12-05T06:10:00Z,49.00
2025-12-05T06:11:00Z,47.77
2025-12-05T06:13:00Z,48.91
2025-12-05T06:16:00Z,49.00
2025-12-05T06:18:00Z,49.00
2025-12-05T06:21:00Z,48.00
2025-12-05T06:23:00Z,48.63
2025-12-05T06:24:00Z,48.00
2025-12-05T06:26:00Z,47.38
2025-12-05T06:34:00Z,47.00
2025-12-05T06:37:00Z,49.00
2025-12-05T06:38:00Z,48.50
2025-12-05T06:41:00Z,49.00
2025-12-05T06:42:00Z,49.00
2025-12-05T06:44:00Z,48.00
2025-12-05T06:54:00Z,48.00
2025-12-05T06:55:00Z,47.00
2025-12-05T06:57:00Z,49.00
2025-12-05T07:00:00Z,50.00
2025-12-05T07:01:00Z,49.89
2025-12-05T07:02:00Z,49.00
2025-12-05T07:03:00Z,49.00
2025-12-05T07:05:00Z,49.00
2025-12-05T07:13:00Z,49.00
2025-12-05T07:14:00Z,47.00
2025-12-05T07:19:00Z,48.00
2025-12-05T07:21:00Z,49.00
2025-12-05T07:22:00Z,49.00
2025-12-05T07:24:00Z,49.00
2025-12-05T07:28:00Z,49.00
2025-12-05T07:36:00Z,49.00
2025-12-05T07:38:00Z,48.00
2025-12-05T07:40:00Z,48.00
2025-12-05T07:49:00Z,49.00
2025-12-05T07:50:00Z,48.00
2025-12-05T07:52:00Z,48.99
2025-12-05T07:54:00Z,48.00
2025-12-05T07:55:00Z,49.00
2025-12-05T07:58:00Z,48.00
2025-12-05T08:00:00Z,48.00
2025-12-05T08:12:00Z,48.00
2025-12-05T08:14:00Z,49.00
2025-12-05T08:20:00Z,48.00
2025-12-05T08:23:00Z,47.65
2025-12-05T08:27:00Z,50.16
2025-12-05T08:39:00Z,48.00
2025-12-05T08:43:00Z,48.00
2025-12-05T08:56:00Z,47.11
2025-12-05T09:01:00Z,47.24
2025-12-05T09:18:00Z,46.25
2025-12-05T09:21:00Z,45.00
2025-12-05T09:22:00Z,45.00
2025-12-05T09:24:00Z,46.00
2025-12-05T09:26:00Z,45.00
2025-12-05T09:27:00Z,44.85
2025-12-05T09:29:00Z,46.00
2025-12-05T09:32:00Z,46.93
2025-12-05T09:36:00Z,46.88
2025-12-05T09:37:00Z,45.00
2025-12-05T09:38:00Z,46.60
2025-12-05T09:39:00Z,47.00
2025-12-05T09:45:00Z,46.00
2025-12-05T09:47:00Z,45.67
2025-12-05T09:48:00Z,44.00
2025-12-05T10:12:00Z,44.00
2025-12-05T10:24:00Z,45.00
2025-12-05T10:27:00Z,45.00
2025-12-05T10:28:00Z,45.00
2025-12-05T10:32:00Z,44.00
2025-12-05T10:33:00Z,44.00
2025-12-05T10:38:00Z,44.00
2025-12-05T10:46:00Z,45.00
2025-12-05T10:49:00Z,45.00
2025-12-05T10:50:00Z,45.00
2025-12-05T10:57:00Z,45.00
2025-12-05T11:00:00Z,45.00
2025-12-05T11:01:00Z,45.00
2025-12-05T11:02:00Z,44.00
2025-12-05T11:24:00Z,44.00
2025-12-05T11:36:00Z,43.00
2025-12-05T11:48:00Z,44.00
2025-12-05T11:49:00Z,43.00
2025-12-05T11:50:00Z,43.00
2025-12-05T11:51:00Z,44.22
2025-12-05T11:53:00Z,45.00
2025-12-05T11:56:00Z,45.00
2025-12-05T12:02:00Z,43.85
2025-12-05T12:08:00Z,43.00
2025-12-05T12:12:00Z,43.00
2025-12-05T12:13:00Z,43.00
2025-12-05T12:20:00Z,43.00
2025-12-05T12:22:00Z,43.00
2025-12-05T12:25:00Z,43.98
2025-12-05T12:27:00Z,43.00
2025-12-05T12:34:00Z,44.00
2025-12-05T12:42:00Z,44.00
2025-12-05T12:44:00Z,43.00
2025-12-05T12:47:00Z,43.06
2025-12-05T12:56:00Z,44.00
2025-12-05T13:03:00Z,44.00
2025-12-05T13:08:00Z,43.93
2025-12-05T13:09:00Z,43.00
2025-12-05T13:10:00Z,43.00
2025-12-05T13:11:00Z,44.00
2025-12-05T13:12:00Z,43.29
2025-12-05T13:13:00Z,44.00
2025-12-05T13:15:00Z,43.23
2025-12-05T13:20:00Z,43.80
2025-12-05T13:21:00Z,43.00
2025-12-05T13:22:00Z,44.00
2025-12-05T13:24:00Z,43.00
2025-12-05T13:26:00Z,44.00
2025-12-05T13:28:00Z,43.00
2025-12-05T13:30:00Z,44.00
2025-12-05T13:31:00Z,44.00
2025-12-05T13:36:00Z,44.00
2025-12-05T13:38:00Z,44.00
2025-12-05T13:39:00Z,43.00
2025-12-05T13:42:00Z,43.00
2025-12-05T13:43:00Z,42.00
2025-12-05T13:44:00Z,42.00
2025-12-05T13:46:00Z,42.00
2025-12-05T13:47:00Z,43.00
2025-12-05T13:50:00Z,42.00
2025-12-05T13:55:00Z,42.61
2025-12-05T13:57:00Z,42.00
2025-12-05T13:58:00Z,41.00
2025-12-05T13:59:00Z,42.00
2025-12-05T14:00:00Z,43.00
2025-12-05T14:01:00Z,42.00
2025-12-05T14:02:00Z,43.00
2025-12-05T14:03:00Z,42.00
2025-12-05T14:04:00Z,43.00
2025-12-05T14:06:00Z,42.00
2025-12-05T14:10:00Z,41.00
2025-12-05T14:11:00Z,40.00
2025-12-05T14:14:00Z,41.00
2025-12-05T14:19:00Z,40.00
2025-12-05T14:20:00Z,40.00
2025-12-05T14:28:00Z,40.00
2025-12-05T14:29:00Z,41.00
2025-12-05T14:32:00Z,41.00
2025-12-05T14:34:00Z,40.45
2025-12-05T14:35:00Z,41.00
2025-12-05T14:38:00Z,40.00
2025-12-05T14:43:00Z,40.00
2025-12-05T14:47:00Z,40.33
2025-12-05T14:51:00Z,41.00
2025-12-05T14:52:00Z,42.00
2025-12-05T14:53:00Z,41.00
2025-12-05T14:54:00Z,42.00
2025-12-05T14:56:00Z,41.00
2025-12-05T14:57:00Z,40.00
2025-12-05T14:58:00Z,40.00
2025-12-05T15:02:00Z,39.00
2025-12-05T15:03:00Z,40.00
2025-12-05T15:05:00Z,41.09
2025-12-05T15:06:00Z,42.99
2025-12-05T15:10:00Z,43.00
2025-12-05T15:11:00Z,42.88
2025-12-05T15:12:00Z,40.92
2025-12-05T15:13:00Z,41.52
2025-12-05T15:14:00Z,43.00
2025-12-05T15:16:00Z,43.00
2025-12-05T15:20:00Z,41.10
2025-12-05T15:21:00Z,41.02
2025-12-05T15:26:00Z,40.30
2025-12-05T15:27:00Z,42.00
2025-12-05T15:28:00Z,42.00
2025-12-05T15:32:00Z,42.00
2025-12-05T15:36:00Z,41.00
2025-12-05T15:38:00Z,42.00
2025-12-05T15:40:00Z,42.00
2025-12-05T15:47:00Z,43.00
2025-12-05T15:50:00Z,41.71
2025-12-05T15:52:00Z,38.75
2025-12-05T15:53:00Z,40.05
2025-12-05T15:55:00Z,40.00
2025-12-05T15:56:00Z,39.42
2025-12-05T15:58:00Z,39.00
2025-12-05T15:59:00Z,38.00
2025-12-05T16:00:00Z,38.00
2025-12-05T16:01:00Z,38.00
2025-12-05T16:02:00Z,39.00
2025-12-05T16:04:00Z,38.00
2025-12-05T16:06:00Z,38.15
2025-12-05T16:07:00Z,39.00
2025-12-05T16:08:00Z,38.00
2025-12-05T16:09:00Z,36.93
2025-12-05T16:10:00Z,36.12
2025-12-05T16:12:00Z,35.00
2025-12-05T16:13:00Z,36.05
2025-12-05T16:14:00Z,35.00
2025-12-05T16:15:00Z,34.00
2025-12-05T16:16:00Z,34.65
2025-12-05T16:17:00Z,34.00
2025-12-05T16:19:00Z,35.43
2025-12-05T16:20:00Z,35.00
2025-12-05T16:21:00Z,35.00
2025-12-05T16:22:00Z,34.00
2025-12-05T16:26:00Z,36.00
2025-12-05T16:27:00Z,36.96
2025-12-05T16:30:00Z,36.05
2025-12-05T16:31:00Z,36.97
2025-12-05T16:33:00Z,36.00
2025-12-05T16:34:00Z,36.00
2025-12-05T16:35:00Z,36.00
2025-12-05T16:38:00Z,35.31
2025-12-05T16:39:00Z,35.00
2025-12-05T16:40:00Z,35.00
2025-12-05T16:42:00Z,33.73
2025-12-05T16:43:00Z,31.00
2025-12-05T16:44:00Z,33.28
2025-12-05T16:48:00Z,32.00
2025-12-05T16:49:00Z,33.06
2025-12-05T16:51:00Z,32.66
2025-12-05T16:52:00Z,30.38
2025-12-05T16:53:00Z,30.22
2025-12-05T16:54:00Z,31.00
2025-12-05T16:55:00Z,31.00
2025-12-05T16:56:00Z,32.00
2025-12-05T16:57:00Z,32.95
2025-12-05T16:59:00Z,33.00
2025-12-05T17:00:00Z,33.66
2025-12-05T17:01:00Z,32.81
2025-12-05T17:02:00Z,31.27
2025-12-05T17:03:00Z,33.98
2025-12-05T17:04:00Z,35.31
2025-12-05T17:06:00Z,36.63
2025-12-05T17:07:00Z,34.24
2025-12-05T17:08:00Z,35.50
2025-12-05T17:09:00Z,33.00
2025-12-05T17:10:00Z,34.00
2025-12-05T17:11:00Z,33.00
2025-12-05T17:12:00Z,33.00
2025-12-05T17:13:00Z,33.00
2025-12-05T17:14:00Z,34.00
2025-12-05T17:15:00Z,32.00
2025-12-05T17:17:00Z,33.43
2025-12-05T17:19:00Z,34.00
2025-12-05T17:21:00Z,32.17
2025-12-05T17:22:00Z,32.00
2025-12-05T17:23:00Z,31.99
2025-12-05T17:27:00Z,33.00
2025-12-05T17:28:00Z,32.25
2025-12-05T17:29:00Z,32.00
2025-12-05T17:30:00Z,33.00
2025-12-05T17:31:00Z,32.00
2025-12-05T17:32:00Z,31.00
2025-12-05T17:33:00Z,31.00
2025-12-05T17:34:00Z,32.96
2025-12-05T17:37:00Z,32.00
2025-12-05T17:38:00Z,31.02
2025-12-05T17:40:00Z,31.00
2025-12-05T17:42:00Z,32.92
2025-12-05T17:43:00Z,33.00
2025-12-05T17:44:00Z,33.00
2025-12-05T17:46:00Z,32.00
2025-12-05T17:47:00Z,33.00
2025-12-05T17:48:00Z,33.00
2025-12-05T17:49:00Z,32.00
2025-12-05T17:50:00Z,32.65
2025-12-05T17:51:00Z,32.00
2025-12-05T17:52:00Z,33.00
2025-12-05T17:53:00Z,33.00
2025-12-05T17:54:00Z,33.00
2025-12-05T17:55:00Z,32.98
2025-12-05T17:56:00Z,33.96
2025-12-05T17:58:00Z,34.00
2025-12-05T17:59:00Z,34.64
2025-12-05T18:00:00Z,34.96
2025-12-05T18:02:00Z,34.00
2025-12-05T18:04:00Z,35.00
2025-12-05T18:05:00Z,34.53
2025-12-05T18:06:00Z,35.00
2025-12-05T18:10:00Z,35.68
2025-12-05T18:12:00Z,34.15
2025-12-05T18:14:00Z,35.89
2025-12-05T18:15:00Z,36.00
2025-12-05T18:16:00Z,36.00
2025-12-05T18:17:00Z,36.80
2025-12-05T18:18:00Z,36.00
2025-12-05T18:19:00Z,37.00
2025-12-05T18:21:00Z,36.00
2025-12-05T18:22:00Z,37.00
2025-12-05T18:24:00Z,37.00
2025-12-05T18:25:00Z,37.00
2025-12-05T18:26:00Z,36.00
2025-12-05T18:27:00Z,37.00
2025-12-05T18:30:00Z,37.00
2025-12-05T18:31:00Z,37.00
2025-12-05T18:36:00Z,38.00
2025-12-05T18:42:00Z,37.00
2025-12-05T18:43:00Z,38.00
2025-12-05T18:46:00Z,37.59
2025-12-05T18:48:00Z,36.01
2025-12-05T18:50:00Z,36.00
2025-12-05T18:53:00Z,36.00
2025-12-05T18:55:00Z,35.99
2025-12-05T18:57:00Z,35.00
2025-12-05T18:59:00Z,35.00
2025-12-05T19:00:00Z,35.00
2025-12-05T19:01:00Z,35.00
2025-12-05T19:02:00Z,35.00
2025-12-05T19:03:00Z,34.62
2025-12-05T19:04:00Z,35.00
2025-12-05T19:07:00Z,35.00
2025-12-05T19:08:00Z,35.00
2025-12-05T19:09:00Z,34.00
2025-12-05T19:10:00Z,35.17
2025-12-05T19:12:00Z,35.00
2025-12-05T19:13:00Z,35.00
2025-12-05T19:14:00Z,36.00
2025-12-05T19:18:00Z,35.00
2025-12-05T19:21:00Z,35.92
2025-12-05T19:23:00Z,35.28
2025-12-05T19:24:00Z,36.00
2025-12-05T19:26:00Z,37.00
2025-12-05T19:28:00Z,36.94
2025-12-05T19:29:00Z,37.00
2025-12-05T19:31:00Z,36.00
2025-12-05T19:33:00Z,37.00
2025-12-05T19:37:00Z,37.00
2025-12-05T19:38:00Z,37.25
2025-12-05T19:39:00Z,38.00
2025-12-05T19:40:00Z,38.00
2025-12-05T19:41:00Z,38.00
2025-12-05T19:42:00Z,38.00
2025-12-05T19:43:00Z,38.00
2025-12-05T19:46:00Z,38.00
2025-12-05T19:47:00Z,38.00
2025-12-05T19:50:00Z,37.00
2025-12-05T19:51:00Z,38.00
2025-12-05T19:52:00Z,37.00
2025-12-05T19:54:00Z,37.00
2025-12-05T19:57:00Z,36.00
2025-12-05T19:58:00Z,37.00
2025-12-05T19:59:00Z,36.00
2025-12-05T20:01:00Z,37.00
2025-12-05T20:03:00Z,37.53
2025-12-05T20:04:00Z,36.77
2025-12-05T20:05:00Z,36.00
2025-12-05T20:06:00Z,36.00
2025-12-05T20:08:00Z,36.00
2025-12-05T20:10:00Z,37.00
2025-12-05T20:14:00Z,36.00
2025-12-05T20:15:00Z,36.75
2025-12-05T20:16:00Z,35.88
2025-12-05T20:18:00Z,36.00
2025-12-05T20:21:00Z,35.00
2025-12-05T20:22:00Z,36.81
2025-12-05T20:23:00Z,37.00
2025-12-05T20:24:00Z,37.00
2025-12-05T20:25:00Z,37.96
2025-12-05T20:26:00Z,38.00
2025-12-05T20:27:00Z,38.00
2025-12-05T20:30:00Z,39.00
2025-12-05T20:32:00Z,37.92
2025-12-05T20:33:00Z,38.00
2025-12-05T20:36:00Z,37.00
2025-12-05T20:37:00Z,38.00
2025-12-05T20:38:00Z,37.04
2025-12-05T20:40:00Z,37.00
2025-12-05T20:41:00Z,36.00
2025-12-05T20:43:00Z,35.00
2025-12-05T20:47:00Z,36.00
2025-12-05T20:50:00Z,36.00
2025-12-05T20:52:00Z,36.53
2025-12-05T20:53:00Z,36.66
2025-12-05T20:54:00Z,36.58
2025-12-05T20:55:00Z,37.00
2025-12-05T20:56:00Z,36.00
2025-12-05T20:57:00Z,35.00
2025-12-05T20:58:00Z,35.06
2025-12-05T21:00:00Z,35.09
2025-12-05T21:03:00Z,34.73
2025-12-05T21:04:00Z,35.00
2025-12-05T21:05:00Z,36.00
2025-12-05T21:07:00Z,35.00
2025-12-05T21:10:00Z,35.00
2025-12-05T21:12:00Z,35.81
2025-12-05T21:15:00Z,36.00
2025-12-05T21:16:00Z,35.00
2025-12-05T21:21:00Z,36.00
2025-12-05T21:24:00Z,35.00
2025-12-05T21:25:00Z,35.94
2025-12-05T21:29:00Z,36.84
2025-12-05T21:32:00Z,35.00
2025-12-05T21:34:00Z,35.00
2025-12-05T21:35:00Z,36.00
2025-12-05T21:40:00Z,35.00
2025-12-05T21:43:00Z,34.00
2025-12-05T21:46:00Z,34.98
