timestamp,Above $100000
2025-12-12T13:15:00Z,80.05
2025-12-12T13:16:00Z,80.15
2025-12-12T13:17:00Z,80.04
2025-12-12T13:18:00Z,80.59
2025-12-12T13:19:00Z,80.00
2025-12-12T13:20:00Z,80.10
2025-12-12T13:21:00Z,80.21
2025-12-12T13:22:00Z,80.00
2025-12-12T13:23:00Z,80.00
2025-12-12T13:24:00Z,80.11
2025-12-12T13:25:00Z,80.23
2025-12-12T13:26:00Z,80.14
2025-12-12T13:27:00Z,80.49
2025-12-12T13:28:00Z,80.00
2025-12-12T13:29:00Z,80.65
2025-12-12T13:30:00Z,80.38
2025-12-12T13:31:00Z,80.00
2025-12-12T13:32:00Z,80.20
2025-12-12T13:33:00Z,80.39
2025-12-12T13:34:00Z,80.13
2025-12-12T13:35:00Z,80.14
2025-12-12T13:36:00Z,80.00
2025-12-12T13:37:00Z,80.42
2025-12-12T13:38:00Z,80.05
2025-12-12T13:39:00Z,80.20
2025-12-12T13:40:00Z,80.23
2025-12-12T13:41:00Z,80.13
2025-12-12T13:42:00Z,80.32
2025-12-12T13:43:00Z,80.54
2025-12-12T13:44:00Z,80.00
2025-12-12T13:45:00Z,80.76
2025-12-12T13:46:00Z,80.00
2025-12-12T13:47:00Z,80.13
2025-12-12T13:48:00Z,80.46
2025-12-12T13:49:00Z,80.00
2025-12-12T13:50:00Z,80.35
2025-12-12T13:51:00Z,80.26
2025-12-12T13:52:00Z,80.43
2025-12-12T13:53:00Z,80.00
2025-12-12T13:54:00Z,80.00
2025-12-12T13:55:00Z,80.29
2025-12-12T13:56:00Z,80.20
2025-12-12T13:57:00Z,80.70
2025-12-12T13:58:00Z,80.24
2025-12-12T13:59:00Z,80.25
2025-12-12T14:00:00Z,80.00
2025-12-12T14:01:00Z,80.00
2025-12-12T14:02:00Z,80.21
2025-12-12T14:03:00Z,80.00
2025-12-12T14:04:00Z,80.31
2025-12-12T14:05:00Z,80.02
2025-12-12T14:06:00Z,80.18
2025-12-12T14:07:00Z,80.00
2025-12-12T14:08:00Z,80.87
2025-12-12T14:09:00Z,80.00
2025-12-12T14:10:00Z,80.00
2025-12-12T14:11:00Z,80.44
2025-12-12T14:12:00Z,80.65
2025-12-12T14:13:00Z,80.17
2025-12-12T14:14:00Z,80.00
2025-12-12T14:15:00Z,80.04
2025-12-12T14:16:00Z,80.09
2025-12-12T14:17:00Z,80.28
2025-12-12T14:18:00Z,80.15
2025-12-12T14:19:00Z,80.22
2025-12-12T14:20:00Z,80.04
2025-12-12T14:21:00Z,80.19
2025-12-12T14:22:00Z,80.70
2025-12-12T14:23:00Z,80.07
2025-12-12T14:24:00Z,80.06
2025-12-12T14:25:00Z,80.09
2025-12-12T14:26:00Z,80.05
2025-12-12T14:27:00Z,80.00
2025-12-12T14:28:00Z,79.96
2025-12-12T14:29:00Z,80.15
2025-12-12T14:30:00Z,81.24
2025-12-12T14:31:00Z,80.16
2025-12-12T14:32:00Z,80.36
2025-12-12T14:33:00Z,80.11
2025-12-12T14:34:00Z,80.26
2025-12-12T14:35:00Z,80.34
2025-12-12T14:36:00Z,80.59
2025-12-12T14:37:00Z,80.00
2025-12-12T14:38:00Z,80.13
2025-12-12T14:39:00Z,80.48
2025-12-12T14:40:00Z,80.17
2025-12-12T14:41:00Z,80.10
2025-12-12T14:42:00Z,80.19
2025-12-12T14:43:00Z,80.35
2025-12-12T19:00:00Z,42.00
2025-12-12T19:05:00Z,41.99
2025-12-12T19:10:00Z,41.00
2025-12-12T19:21:00Z,40.33
2025-12-12T19:22:00Z,39.00
2025-12-12T19:24:00Z,37.99
2025-12-12T19:25:00Z,33.16
2025-12-12T19:26:00Z,31.99
2025-12-12T19:27:00Z,32.00
2025-12-12T19:28:00Z,32.00
2025-12-12T19:29:00Z,31.00
2025-12-12T19:30:00Z,31.11
2025-12-12T19:31:00Z,32.00
2025-12-12T19:32:00Z,32.00
2025-12-12T19:34:00Z,31.00
2025-12-12T19:35:00Z,31.78
2025-12-12T19:36:00Z,32.00
2025-12-12T19:37:00Z,32.00
2025-12-12T19:39:00Z,31.00
2025-12-12T19:40:00Z,31.44
2025-12-12T19:41:00Z,32.00
2025-12-12T19:42:00Z,31.58
2025-12-12T19:43:00Z,31.25
2025-12-12T19:44:00Z,32.00
2025-12-12T19:45:00Z,32.00
2025-12-12T19:46:00Z,32.00
2025-12-12T19:47:00Z,31.00
2025-12-12T19:48:00Z,31.23
2025-12-12T19:49:00Z,32.00
2025-12-12T19:50:00Z,31.45
2025-12-12T19:51:00Z,31.00
2025-12-12T19:52:00Z,31.94
2025-12-12T19:53:00Z,32.00
2025-12-12T19:54:00Z,31.22
2025-12-12T19:55:00Z,32.00
2025-12-12T19:56:00Z,32.00
2025-12-12T19:59:00Z,31.03
2025-12-12T20:00:00Z,32.00
2025-12-12T20:01:00Z,32.00
2025-12-12T20:04:00Z,31.00
2025-12-12T20:05:00Z,31.89
2025-12-12T20:06:00Z,32.00
2025-12-12T20:07:00Z,31.00
2025-12-12T20:08:00Z,31.25
2025-12-12T20:09:00Z,32.00
2025-12-12T20:10:00Z,32.00
2025-12-12T20:11:00Z,32.00
2025-12-12T20:13:00Z,31.00
2025-12-12T20:14:00Z,31.71
2025-12-12T20:15:00Z,32.00
2025-12-12T20:19:00Z,31.00
2025-12-12T20:20:00Z,31.93
2025-12-12T20:21:00Z,32.00
2025-12-12T20:24:00Z,31.55
2025-12-12T20:25:00Z,32.00
2025-12-12T20:26:00Z,31.00
2025-12-12T20:27:00Z,31.26
2025-12-12T20:28:00Z,32.00
2025-12-12T20:31:00Z,31.38
2025-12-12T20:32:00Z,32.00
2025-12-12T20:35:00Z,31.00
2025-12-12T20:36:00Z,31.64
2025-12-12T20:37:00Z,32.00
2025-12-12T20:38:00Z,32.00
2025-12-12T20:39:00Z,31.24
2025-12-12T20:40:00Z,32.00
2025-12-12T20:41:00Z,32.00
2025-12-12T20:42:00Z,32.00
2025-12-12T20:44:00Z,31.00
2025-12-12T20:45:00Z,31.56
2025-12-12T20:46:00Z,32.00
2025-12-12T20:48:00Z,31.00
2025-12-12T20:49:00Z,31.11
2025-12-12T20:50:00Z,32.00
2025-12-12T20:51:00Z,32.00
2025-12-12T20:53:00Z,31.16
2025-12-12T20:54:00Z,32.00
2025-12-12T20:56:00Z,31.05
2025-12-12T20:57:00Z,32.00
2025-12-12T20:58:00Z,32.00
2025-12-12T21:00:00Z,31.32
2025-12-12T21:01:00Z,32.00
2025-12-12T21:02:00Z,32.00
2025-12-12T21:03:00Z,31.00
2025-12-12T21:04:00Z,32.00
2025-12-12T21:05:00Z,32.00
2025-12-12T21:06:00Z,31.35
2025-12-12T21:07:00Z,31.52
2025-12-12T21:08:00Z,32.00
2025-12-12T21:09:00Z,32.00
2025-12-12T21:11:00Z,31.00
2025-12-12T21:12:00Z,31.32
2025-12-12T21:13:00Z,32.00
2025-12-12T21:14:00Z,32.00
2025-12-12T21:15:00Z,32.00
2025-12-12T21:16:00Z,31.00
2025-12-12T21:17:00Z,31.81
2025-12-12T21:18:00Z,32.00
2025-12-12T21:19:00Z,31.04
2025-12-12T21:20:00Z,32.00
2025-12-12T21:21:00Z,32.00
2025-12-12T21:22:00Z,32.00
2025-12-12T21:23:00Z,31.00
2025-12-12T21:24:00Z,31.40
2025-12-12T21:25:00Z,32.00
2025-12-12T21:27:00Z,31.00
2025-12-12T21:28:00Z,31.97
2025-12-12T21:29:00Z,32.00
2025-12-12T21:30:00Z,31.11
2025-12-12T21:31:00Z,32.00
2025-12-12T21:32:00Z,32.00
2025-12-12T21:34:00Z,31.00
2025-12-12T21:35:00Z,32.00
2025-12-12T21:36:00Z,31.04
2025-12-12T21:37:00Z,32.00
2025-12-12T21:38:00Z,32.00
2025-12-12T21:40:00Z,31.09
2025-12-12T21:41:00Z,32.00
2025-12-12T21:42:00Z,32.00
2025-12-12T21:44:00Z,31.19
2025-12-12T21:45:00Z,32.00
2025-12-12T21:46:00Z,32.00
2025-12-13T18:19:00Z,29.35
2025-12-13T18:20:00Z,28.04
2025-12-13T18:25:00Z,27.00
2025-12-13T18:29:00Z,27.02
2025-12-13T18:30:00Z,27.00
2025-12-13T18:31:00Z,27.00
2025-12-13T18:32:00Z,27.00
2025-12-13T18:33:00Z,27.00
2025-12-13T18:34:00Z,27.00
2025-12-13T18:35:00Z,27.00
2025-12-13T18:36:00Z,27.00
2025-12-13T18:37:00Z,27.00
2025-12-13T18:38:00Z,27.00
2025-12-13T18:39:00Z,27.00
2025-12-13T18:40:00Z,27.00
2025-12-13T18:41:00Z,27.00
2025-12-13T18:42:00Z,27.00
2025-12-13T18:43:00Z,27.00
2025-12-13T18:53:00Z,27.13
2025-12-13T18:54:00Z,28.00
2025-12-13T18:56:00Z,27.00
2025-12-13T18:57:00Z,27.00
2025-12-13T18:58:00Z,27.44
2025-12-13T18:59:00Z,27.69
2025-12-13T19:00:00Z,27.74
2025-12-13T19:01:00Z,27.00
2025-12-13T19:02:00Z,27.25
2025-12-13T19:03:00Z,27.07
2025-12-13T19:04:00Z,27.79
2025-12-13T19:05:00Z,27.47
2025-12-13T19:06:00Z,27.00
2025-12-13T19:07:00Z,27.48
2025-12-13T19:08:00Z,27.37
2025-12-13T19:09:00Z,27.00
2025-12-13T19:10:00Z,27.11
2025-12-13T19:11:00Z,28.00
2025-12-13T19:14:00Z,27.48
2025-12-13T19:15:00Z,28.00
2025-12-13T19:16:00Z,28.00
2025-12-13T19:17:00Z,28.00
2025-12-13T19:18:00Z,28.00
2025-12-13T19:19:00Z,28.00
2025-12-13T19:20:00Z,27.36
2025-12-13T19:21:00Z,27.57
2025-12-13T19:22:00Z,27.00
2025-12-13T19:23:00Z,27.00
2025-12-13T19:24:00Z,27.00
2025-12-13T19:25:00Z,27.00
2025-12-13T19:26:00Z,27.00
2025-12-13T19:27:00Z,27.00
2025-12-13T19:28:00Z,27.00
2025-12-13T19:29:00Z,27.00
2025-12-13T19:30:00Z,27.00
2025-12-13T19:31:00Z,27.00
2025-12-13T19:32:00Z,27.00
2025-12-13T19:33:00Z,27.00
2025-12-13T19:34:00Z,27.00
2025-12-13T19:35:00Z,27.00
2025-12-13T19:36:00Z,27.00
2025-12-13T19:37:00Z,27.00
2025-12-13T19:38:00Z,27.00
2025-12-13T19:39:00Z,27.00
2025-12-13T19:40:00Z,27.00
2025-12-13T19:41:00Z,27.00
2025-12-13T19:42:00Z,27.00
2025-12-13T19:43:00Z,27.00
2025-12-13T19:44:00Z,27.00
2025-12-13T19:45:00Z,27.00
2025-12-13T19:46:00Z,27.00
2025-12-13T19:47:00Z,27.00
2025-12-13T19:48:00Z,27.00
2025-12-13T19:49:00Z,27.00
2025-12-13T19:50:00Z,27.00
2025-12-13T19:51:00Z,27.00
2025-12-13T19:52:00Z,27.00
2025-12-13T19:53:00Z,27.00
2025-12-13T19:54:00Z,27.00
2025-12-13T19:55:00Z,27.00
2025-12-13T19:56:00Z,27.00
2025-12-13T19:57:00Z,27.00
2025-12-13T19:58:00Z,27.00
2025-12-13T19:59:00Z,27.00
2025-12-13T20:00:00Z,27.00
2025-12-13T20:01:00Z,27.00
2025-12-13T20:02:00Z,27.00
2025-12-13T20:03:00Z,27.00
2025-12-13T20:04:00Z,27.00
2025-12-13T20:05:00Z,27.00
2025-12-13T20:06:00Z,27.00
2025-12-13T20:07:00Z,27.00
2025-12-13T20:08:00Z,27.00
2025-12-13T20:09:00Z,27.00
2025-12-13T20:10:00Z,27.00
2025-12-13T20:11:00Z,27.00
2025-12-13T20:12:00Z,27.00
2025-12-13T20:13:00Z,27.00
2025-12-13T20:14:00Z,27.00
2025-12-13T20:15:00Z,27.00
2025-12-13T20:16:00Z,27.00
2025-12-13T20:17:00Z,27.00
2025-12-13T20:18:00Z,27.00
2025-12-13T20:19:00Z,27.00
2025-12-13T20:20:00Z,27.00
2025-12-13T20:21:00Z,27.00
2025-12-13T20:22:00Z,27.00
2025-12-13T20:23:00Z,27.00
2025-12-13T20:24:00Z,27.00
2025-12-13T20:25:00Z,27.00
2025-12-13T20:26:00Z,27.00
2025-12-13T20:27:00Z,27.00
2025-12-13T20:28:00Z,27.00
2025-12-13T20:29:00Z,27.00
2025-12-13T20:30:00Z,27.00
2025-12-13T20:31:00Z,27.00
2025-12-13T20:32:00Z,27.00
2025-12-13T20:33:00Z,27.00
2025-12-13T20:34:00Z,27.00
2025-12-13T20:35:00Z,27.00
2025-12-13T20:36:00Z,27.00
2025-12-13T20:37:00Z,27.00
2025-12-13T20:38:00Z,27.00
2025-12-13T20:39:00Z,27.00
2025-12-13T20:40:00Z,27.00
2025-12-13T20:41:00Z,27.00
2025-12-13T20:42:00Z,27.00
2025-12-13T20:43:00Z,27.00
2025-12-13T20:44:00Z,27.00
2025-12-13T20:45:00Z,27.00
2025-12-13T20:46:00Z,27.00
2025-12-13T20:47:00Z,27.00
2025-12-13T20:48:00Z,27.00
2025-12-13T20:49:00Z,27.00
2025-12-13T20:50:00Z,27.00
2025-12-13T20:51:00Z,27.00
2025-12-13T20:52:00Z,27.00
2025-12-13T20:53:00Z,27.00
2025-12-13T20:54:00Z,27.00
2025-12-13T20:55:00Z,27.00
2025-12-13T20:56:00Z,27.00
2025-12-13T20:57:00Z,27.00
2025-12-13T20:58:00Z,27.00
2025-12-13T20:59:00Z,27.00
2025-12-13T21:00:00Z,27.00
2025-12-13T21:01:00Z,27.00
2025-12-13T21:02:00Z,27.00
2025-12-13T21:03:00Z,27.00
2025-12-13T21:04:00Z,27.00
2025-12-13T21:05:00Z,27.00
2025-12-13T21:06:00Z,27.00
2025-12-13T21:07:00Z,27.00
2025-12-13T21:08:00Z,27.00
2025-12-13T21:09:00Z,27.00
2025-12-13T21:10:00Z,27.00
2025-12-13T21:11:00Z,27.00
2025-12-13T21:12:00Z,27.00
2025-12-13T21:13:00Z,27.00
2025-12-13T21:14:00Z,27.00
2025-12-13T21:15:00Z,27.00
2025-12-13T21:16:00Z,27.00
2025-12-13T21:17:00Z,27.00
2025-12-13T21:18:00Z,27.00
2025-12-13T21:19:00Z,27.00
2025-12-13T21:20:00Z,27.00
2025-12-13T21:21:00Z,27.00
2025-12-13T21:22:00Z,27.00
2025-12-13T21:23:00Z,27.00
2025-12-13T21:24:00Z,26.89
2025-12-13T21:25:00Z,27.00
2025-12-13T21:26:00Z,27.00
2025-12-13T21:27:00Z,27.00
2025-12-13T21:28:00Z,27.00
2025-12-13T21:29:00Z,27.00
2025-12-13T21:30:00Z,27.00
2025-12-13T21:31:00Z,27.00
2025-12-13T21:32:00Z,27.00
2025-12-13T21:33:00Z,27.00
2025-12-13T21:34:00Z,27.00
2025-12-13T21:35:00Z,27.00
2025-12-13T21:36:00Z,27.00
2025-12-13T21:37:00Z,27.00
2025-12-13T21:38:00Z,27.00
2025-12-13T21:39:00Z,27.00
2025-12-13T21:40:00Z,27.00
2025-12-13T21:41:00Z,27.00
2025-12-13T21:42:00Z,27.00
2025-12-13T21:43:00Z,27.00
2025-12-13T22:13:00Z,27.00
2025-12-13T22:14:00Z,27.00
2025-12-13T22:15:00Z,27.00
2025-12-13T22:16:00Z,27.00
2025-12-13T22:17:00Z,27.00
2025-12-13T22:18:00Z,27.00
2025-12-13T22:19:00Z,27.00
2025-12-13T22:20:00Z,27.00
2025-12-13T22:21:00Z,27.00
2025-12-13T22:22:00Z,27.00
2025-12-13T22:23:00Z,27.00
2025-12-13T22:24:00Z,27.00
2025-12-13T22:25:00Z,27.00
2025-12-13T22:26:00Z,27.00
2025-12-13T22:27:00Z,27.00
2025-12-13T22:28:00Z,27.00
2025-12-13T22:29:00Z,27.00
2025-12-13T22:30:00Z,27.00
2025-12-13T22:31:00Z,27.00
2025-12-13T22:32:00Z,27.00
2025-12-13T22:33:00Z,27.00
2025-12-13T22:34:00Z,27.00
2025-12-13T22:35:00Z,27.00
2025-12-13T22:36:00Z,27.00
2025-12-13T22:37:00Z,27.00
2025-12-13T22:38:00Z,27.00
2025-12-13T22:39:00Z,27.00
2025-12-13T22:40:00Z,27.00
2025-12-13T22:41:00Z,27.00
2025-12-13T22:42:00Z,27.00
2025-12-13T22:43:00Z,27.00
2025-12-13T22:44:00Z,27.00
2025-12-13T22:45:00Z,27.00
2025-12-13T22:46:00Z,27.00
2025-12-13T22:47:00Z,27.00
2025-12-13T22:48:00Z,27.00
2025-12-13T22:49:00Z,27.00
2025-12-13T22:50:00Z,27.00
2025-12-13T22:51:00Z,27.00
2025-12-13T22:52:00Z,27.00
2025-12-14T07:20:00Z,27.00
2025-12-14T07:21:00Z,27.00
2025-12-14T07:22:00Z,27.00
2025-12-14T07:24:00Z,27.00
2025-12-14T07:25:00Z,27.00
2025-12-14T07:26:00Z,27.00
2025-12-14T07:27:00Z,27.11
2025-12-14T21:51:00Z,28.00
2025-12-14T21:52:00Z,28.00
2025-12-14T21:53:00Z,28.00
2025-12-14T21:54:00Z,28.00
2025-12-14T21:55:00Z,28.00
2025-12-14T21:56:00Z,28.00
2025-12-14T21:57:00Z,28.00
2025-12-14T21:58:00Z,28.00
2025-12-14T21:59:00Z,28.00
2025-12-14T22:00:00Z,28.00
2025-12-14T22:01:00Z,28.00
2025-12-14T22:02:00Z,28.00
2025-12-14T22:03:00Z,28.00
2025-12-14T22:04:00Z,28.00
2025-12-14T22:05:00Z,28.00
2025-12-14T22:06:00Z,28.00
2025-12-14T22:07:00Z,28.00
2025-12-14T22:08:00Z,28.00
2025-12-14T22:09:00Z,28.00
2025-12-14T22:10:00Z,28.00
2025-12-14T22:11:00Z,28.00
2025-12-14T22:12:00Z,28.00
2025-12-14T22:13:00Z,28.00
2025-12-14T22:14:00Z,28.00
2025-12-14T22:15:00Z,28.00
2025-12-14T22:16:00Z,28.00
2025-12-14T22:17:00Z,28.00
2025-12-14T22:18:00Z,28.00
2025-12-14T22:19:00Z,28.00
2025-12-14T22:20:00Z,28.00
2025-12-14T22:21:00Z,28.00
2025-12-14T22:22:00Z,28.00
2025-12-14T22:23:00Z,28.00
2025-12-14T22:24:00Z,28.00
2025-12-14T22:25:00Z,28.00
2025-12-14T22:26:00Z,28.00
2025-12-14T22:27:00Z,28.00
2025-12-14T22:28:00Z,28.00
2025-12-14T22:29:00Z,28.00
2025-12-14T22:30:00Z,28.00
2025-12-14T22:31:00Z,28.00
2025-12-14T22:32:00Z,28.00
2025-12-14T22:33:00Z,28.00
2025-12-14T22:34:00Z,28.00
2025-12-14T22:35:00Z,28.00
2025-12-14T22:36:00Z,28.00
2025-12-14T22:37:00Z,28.00
2025-12-14T22:38:00Z,28.00
2025-12-14T22:39:00Z,28.00
2025-12-14T22:40:00Z,28.00
2025-12-14T22:41:00Z,28.00
2025-12-14T22:42:00Z,28.00
2025-12-14T22:43:00Z,28.00
2025-12-14T22:44:00Z,28.00
2025-12-14T22:45:00Z,28.00
2025-12-14T22:46:00Z,28.00
2025-12-14T22:47:00Z,28.00
2025-12-14T22:48:00Z,28.00
2025-12-14T22:49:00Z,28.00
2025-12-14T22:50:00Z,28.00
2025-12-14T22:51:00Z,28.00
2025-12-14T22:52:00Z,28.00
2025-12-14T22:53:00Z,28.00
2025-12-14T22:54:00Z,28.00
2025-12-14T22:55:00Z,28.00
2025-12-14T22:56:00Z,28.00
2025-12-14T22:57:00Z,28.00
2025-12-14T22:58:00Z,28.00
2025-12-14T22:59:00Z,28.00
2025-12-14T23:00:00Z,28.00
2025-12-14T23:01:00Z,28.00
2025-12-14T23:02:00Z,28.00
2025-12-14T23:03:00Z,28.00
2025-12-14T23:04:00Z,28.00
2025-12-14T23:05:00Z,28.00
2025-12-14T23:06:00Z,28.00
2025-12-14T23:07:00Z,28.00
2025-12-14T23:08:00Z,28.00
2025-12-14T23:09:00Z,28.00
2025-12-14T23:10:00Z,28.00
2025-12-14T23:11:00Z,28.00
2025-12-14T23:12:00Z,28.00
2025-12-14T23:13:00Z,28.00
2025-12-14T23:14:00Z,28.00
2025-12-14T23:15:00Z,28.00
2025-12-14T23:16:00Z,28.00
2025-12-14T23:17:00Z,28.00
2025-12-14T23:18:00Z,28.00
2025-12-14T23:19:00Z,28.00
2025-12-14T23:20:00Z,28.00
2025-12-14T23:21:00Z,28.00
2025-12-14T23:22:00Z,28.00
2025-12-14T23:23:00Z,28.00
2025-12-14T23:24:00Z,28.00
2025-12-14T23:25:00Z,28.00
2025-12-14T23:26:00Z,28.00
2025-12-14T23:27:00Z,28.00
2025-12-14T23:28:00Z,28.00
2025-12-14T23:29:00Z,28.00
2025-12-14T23:30:00Z,28.00
2025-12-14T23:31:00Z,28.00
2025-12-14T23:32:00Z,28.00
2025-12-14T23:33:00Z,28.00
2025-12-14T23:34:00Z,28.00
2025-12-14T23:35:00Z,28.00
2025-12-14T23:36:00Z,28.00
2025-12-14T23:37:00Z,28.00
2025-12-14T23:38:00Z,28.00
2025-12-14T23:39:00Z,28.00
2025-12-14T23:40:00Z,28.00
2025-12-14T23:41:00Z,28.00
2025-12-14T23:42:00Z,28.00
2025-12-14T23:43:00Z,28.00
2025-12-14T23:44:00Z,28.00
2025-12-14T23:45:00Z,28.00
2025-12-14T23:46:00Z,28.00
2025-12-14T23:47:00Z,28.00
2025-12-14T23:48:00Z,28.00
2025-12-14T23:49:00Z,28.00
2025-12-14T23:50:00Z,28.00
2025-12-14T23:51:00Z,28.00
2025-12-14T23:52:00Z,28.00
2025-12-14T23:53:00Z,28.00
2025-12-14T23:54:00Z,28.00
2025-12-14T23:55:00Z,28.00
2025-12-14T23:56:00Z,28.00
2025-12-14T23:57:00Z,28.00
2025-12-14T23:58:00Z,28.00
2025-12-14T23:59:00Z,28.00
2025-12-15T00:00:00Z,28.00
2025-12-15T00:01:00Z,28.00
2025-12-15T00:02:00Z,28.00
2025-12-15T00:03:00Z,28.00
2025-12-15T00:04:00Z,28.00
2025-12-15T00:05:00Z,28.00
2025-12-15T00:06:00Z,28.00
2025-12-15T00:07:00Z,28.00
2025-12-15T00:08:00Z,28.00
2025-12-15T00:09:00Z,28.00
2025-12-15T00:10:00Z,28.00
2025-12-15T00:11:00Z,28.00
2025-12-15T00:12:00Z,28.00
2025-12-15T00:13:00Z,28.00
2025-12-15T00:14:00Z,28.00
2025-12-15T00:15:00Z,28.00
2025-12-15T00:16:00Z,28.00
2025-12-15T00:17:00Z,28.00
2025-12-15T00:18:00Z,28.00
2025-12-15T00:19:00Z,28.00
2025-12-15T00:20:00Z,28.00
2025-12-15T00:21:00Z,28.00
2025-12-15T00:22:00Z,28.00
2025-12-15T00:23:00Z,28.00
2025-12-15T00:24:00Z,28.00
2025-12-15T00:25:00Z,28.00
2025-12-15T00:26:00Z,28.00
2025-12-15T00:27:00Z,28.00
2025-12-15T00:28:00Z,28.00
2025-12-15T00:29:00Z,28.00
2025-12-15T00:30:00Z,28.00
2025-12-15T00:31:00Z,28.00
2025-12-15T00:32:00Z,28.00
2025-12-15T00:33:00Z,28.00
2025-12-15T00:34:00Z,28.00
2025-12-15T00:35:00Z,28.00
2025-12-15T00:36:00Z,28.00
2025-12-15T00:37:00Z,28.00
2025-12-15T00:38:00Z,28.00
2025-12-15T00:39:00Z,28.00
2025-12-15T00:40:00Z,28.00
2025-12-15T00:41:00Z,28.00
2025-12-15T00:42:00Z,28.00
2025-12-15T00:43:00Z,28.00
2025-12-15T00:44:00Z,28.00
2025-12-15T00:45:00Z,28.00
2025-12-15T00:46:00Z,28.00
2025-12-15T00:47:00Z,28.00
2025-12-15T00:48:00Z,28.00
2025-12-15T00:49:00Z,28.00
2025-12-15T00:50:00Z,28.00
2025-12-15T00:51:00Z,28.00
2025-12-15T00:52:00Z,28.00
2025-12-15T00:53:00Z,28.00
2025-12-15T00:54:00Z,28.00
2025-12-15T00:55:00Z,28.00
2025-12-15T00:56:00Z,28.00
2025-12-15T00:57:00Z,28.00
2025-12-15T00:58:00Z,28.00
2025-12-15T00:59:00Z,28.00
2025-12-15T01:00:00Z,28.00
2025-12-15T01:01:00Z,28.00
2025-12-15T01:02:00Z,28.00
2025-12-15T01:03:00Z,28.00
2025-12-15T01:04:00Z,28.00
2025-12-15T01:05:00Z,28.00
2025-12-15T01:06:00Z,28.00
2025-12-15T01:07:00Z,28.00
2025-12-15T01:08:00Z,28.00
2025-12-15T01:09:00Z,28.00
2025-12-15T01:10:00Z,28.00
2025-12-15T01:11:00Z,28.00
2025-12-15T01:12:00Z,28.00
2025-12-15T01:13:00Z,28.00
2025-12-15T01:14:00Z,28.00
2025-12-15T01:15:00Z,28.00
2025-12-15T01:16:00Z,28.00
2025-12-15T01:17:00Z,28.00
2025-12-15T01:18:00Z,28.00
2025-12-15T01:19:00Z,28.00
2025-12-15T01:20:00Z,28.00
2025-12-15T01:21:00Z,28.00
2025-12-15T01:22:00Z,28.00
2025-12-15T01:23:00Z,28.00
2025-12-15T01:24:00Z,28.00
2025-12-15T01:25:00Z,28.00
2025-12-15T01:26:00Z,28.00
2025-12-15T01:27:00Z,28.00
2025-12-15T01:28:00Z,28.00
2025-12-15T01:29:00Z,28.00
2025-12-15T01:30:00Z,28.00
2025-12-15T01:31:00Z,28.00
2025-12-15T01:32:00Z,28.00
2025-12-15T01:33:00Z,28.00
2025-12-15T01:34:00Z,28.00
2025-12-15T01:35:00Z,28.00
2025-12-15T01:36:00Z,28.00
2025-12-15T01:37:00Z,28.00
2025-12-15T01:38:00Z,28.00
2025-12-15T01:39:00Z,28.00
2025-12-15T01:40:00Z,28.00
2025-12-15T01:41:00Z,28.00
2025-12-15T01:42:00Z,28.00
2025-12-15T01:43:00Z,28.00
2025-12-15T01:44:00Z,28.00
2025-12-15T01:45:00Z,28.00
2025-12-15T01:46:00Z,28.00
2025-12-15T01:47:00Z,28.00
2025-12-15T01:48:00Z,28.00
2025-12-15T01:49:00Z,28.00
2025-12-15T01:50:00Z,28.00
2025-12-15T01:51:00Z,28.00
2025-12-15T01:52:00Z,28.00
2025-12-15T01:53:00Z,28.00
2025-12-15T01:54:00Z,28.00
2025-12-15T01:55:00Z,28.00
2025-12-15T01:56:00Z,28.00
2025-12-15T01:57:00Z,28.00
2025-12-15T01:58:00Z,28.00
2025-12-15T01:59:00Z,28.00
2025-12-15T02:00:00Z,28.00
2025-12-15T02:01:00Z,28.00
2025-12-15T02:02:00Z,28.00
2025-12-15T02:03:00Z,28.00
2025-12-15T02:04:00Z,28.00
2025-12-15T02:05:00Z,28.00
2025-12-15T02:06:00Z,28.00
2025-12-15T02:07:00Z,28.00
2025-12-15T02:08:00Z,28.00
2025-12-15T02:09:00Z,28.00
2025-12-15T02:10:00Z,28.00
2025-12-15T02:11:00Z,28.00
2025-12-15T02:12:00Z,28.00
2025-12-15T02:13:00Z,28.00
2025-12-15T02:14:00Z,28.00
2025-12-15T02:15:00Z,28.00
2025-12-15T02:16:00Z,28.00
2025-12-15T02:17:00Z,28.00
2025-12-15T02:18:00Z,28.00
2025-12-15T02:19:00Z,28.00
2025-12-15T02:20:00Z,28.00
2025-12-15T02:21:00Z,28.00
2025-12-15T02:22:00Z,28.00
2025-12-15T02:23:00Z,28.00
2025-12-15T02:24:00Z,28.00
2025-12-15T02:25:00Z,28.00
2025-12-15T02:26:00Z,28.00
2025-12-15T02:27:00Z,28.00
2025-12-15T02:28:00Z,28.00
2025-12-15T02:29:00Z,28.00
2025-12-15T02:30:00Z,28.00
2025-12-15T02:31:00Z,28.00
2025-12-15T02:32:00Z,28.00
2025-12-15T02:33:00Z,28.00
2025-12-15T02:34:00Z,28.00
2025-12-15T02:35:00Z,28.00
2025-12-15T02:36:00Z,28.00
2025-12-15T02:37:00Z,28.00
2025-12-15T02:38:00Z,28.00
2025-12-15T02:39:00Z,28.00
2025-12-15T02:40:00Z,28.00
2025-12-15T02:41:00Z,28.00
2025-12-15T02:42:00Z,28.00
