timestamp,open,high,low,close,volume,num_trades
2026-01-17 16:42:00,95372.32000000,95372.32000000,95372.32000000,95372.32000000,0.00000000,0
2026-01-17 16:43:00,95408.40000000,95408.40000000,95408.40000000,95408.40000000,0.00026000,1
2026-01-17 16:44:00,95408.40000000,95408.40000000,95408.40000000,95408.40000000,0.00000000,0
2026-01-17 16:45:00,95369.42000000,95384.92000000,95369.42000000,95384.92000000,0.00116000,2
2026-01-17 16:46:00,95384.92000000,95384.92000000,95384.92000000,95384.92000000,0.00000000,0
2026-01-17 16:47:00,95384.92000000,95384.92000000,95384.92000000,95384.92000000,0.00000000,0
2026-01-17 16:48:00,95368.58000000,95368.58000000,95325.83000000,95325.83000000,0.04192000,2
2026-01-17 16:49:00,95276.49000000,95276.49000000,95255.61000000,95255.61000000,0.04026000,2
2026-01-17 16:50:00,95255.54000000,95255.61000000,95216.09000000,95252.12000000,0.19347000,6
2026-01-17 16:51:00,95252.12000000,95252.12000000,95252.12000000,95252.12000000,0.00000000,0
2026-01-17 16:52:00,95254.17000000,95324.99000000,95254.17000000,95320.25000000,0.13777000,4
2026-01-17 16:53:00,95299.13000000,95331.96000000,95299.13000000,95331.96000000,0.04142000,2
2026-01-17 16:54:00,95331.96000000,95331.96000000,95331.96000000,95331.96000000,0.00000000,0
2026-01-17 16:55:00,95331.96000000,95331.96000000,95331.96000000,95331.96000000,0.00000000,0
2026-01-17 16:56:00,95294.16000000,95300.09000000,95294.16000000,95300.09000000,0.04667000,2
2026-01-17 16:57:00,95300.09000000,95300.09000000,95300.09000000,95300.09000000,0.00000000,0
2026-01-17 16:58:00,95316.64000000,95316.64000000,95316.64000000,95316.64000000,0.01643000,1
2026-01-17 16:59:00,95306.81000000,95306.81000000,95306.81000000,95306.81000000,0.00002000,1
2026-01-17 17:00:00,95290.74000000,95298.57000000,95290.74000000,95298.57000000,0.00021000,2
2026-01-17 17:01:00,95298.57000000,95298.57000000,95298.57000000,95298.57000000,0.00000000,0
2026-01-17 17:02:00,95302.83000000,95302.83000000,95295.05000000,95295.05000000,0.04945000,3
2026-01-17 17:03:00,95289.17000000,95300.10000000,95289.17000000,95300.10000000,0.05214000,3
2026-01-17 17:04:00,95300.03000000,95300.03000000,95296.97000000,95296.97000000,0.00381000,4
2026-01-17 17:05:00,95293.83000000,95293.83000000,95293.83000000,95293.83000000,0.04426000,1
2026-01-17 17:06:00,95293.83000000,95293.83000000,95293.83000000,95293.83000000,0.00000000,0
2026-01-17 17:07:00,95349.74000000,95349.74000000,95349.74000000,95349.74000000,0.00026000,1
2026-01-17 17:08:00,95349.74000000,95349.74000000,95349.74000000,95349.74000000,0.00000000,0
2026-01-17 17:09:00,95329.34000000,95329.34000000,95329.34000000,95329.34000000,0.00334000,1
2026-01-17 17:10:00,95344.31000000,95344.31000000,95344.31000000,95344.31000000,0.00006000,1
2026-01-17 17:11:00,95355.56000000,95367.41000000,95355.56000000,95367.41000000,0.00520000,5
2026-01-17 17:12:00,95367.41000000,95367.41000000,95367.41000000,95367.41000000,0.00000000,0
2026-01-17 17:13:00,95384.61000000,95384.61000000,95384.61000000,95384.61000000,0.00003000,1
2026-01-17 17:14:00,95384.61000000,95384.61000000,95384.61000000,95384.61000000,0.00000000,0
2026-01-17 17:15:00,95372.28000000,95372.28000000,95372.28000000,95372.28000000,0.00021000,1
2026-01-17 17:16:00,95365.69000000,95365.69000000,95365.69000000,95365.69000000,0.00010000,1
2026-01-17 17:17:00,95361.32000000,95361.32000000,95361.32000000,95361.32000000,0.00101000,1
2026-01-17 17:18:00,95351.10000000,95351.10000000,95351.10000000,95351.10000000,0.04302000,1
2026-01-17 17:19:00,95351.10000000,95351.10000000,95351.10000000,95351.10000000,0.00000000,0
2026-01-17 17:20:00,95351.10000000,95351.10000000,95351.10000000,95351.10000000,0.00000000,0
2026-01-17 17:21:00,95392.51000000,95392.51000000,95392.51000000,95392.51000000,0.00167000,1
2026-01-17 17:22:00,95367.40000000,95367.40000000,95367.40000000,95367.40000000,0.00078000,1
2026-01-17 17:23:00,95374.98000000,95384.28000000,95374.98000000,95384.28000000,0.02776000,2
2026-01-17 17:24:00,95384.28000000,95384.28000000,95384.28000000,95384.28000000,0.00000000,0
2026-01-17 17:25:00,95389.61000000,95389.82000000,95389.61000000,95389.82000000,0.12383000,2
2026-01-17 17:26:00,95389.82000000,95389.82000000,95389.82000000,95389.82000000,0.00000000,0
2026-01-17 17:27:00,95403.34000000,95403.67000000,95392.15000000,95401.25000000,0.04883000,4
2026-01-17 17:28:00,95418.39000000,95418.39000000,95418.39000000,95418.39000000,0.00463000,1
2026-01-17 17:29:00,95418.39000000,95418.39000000,95418.39000000,95418.39000000,0.00000000,0
2026-01-17 17:30:00,95418.39000000,95418.39000000,95418.39000000,95418.39000000,0.00000000,0
2026-01-17 17:31:00,95419.45000000,95419.45000000,95419.45000000,95419.45000000,0.00523000,1
2026-01-17 17:32:00,95419.45000000,95419.45000000,95419.45000000,95419.45000000,0.00000000,0
2026-01-17 17:33:00,95419.45000000,95419.45000000,95419.45000000,95419.45000000,0.00000000,0
2026-01-17 17:34:00,95404.89000000,95432.00000000,95404.89000000,95411.05000000,1.17287000,9
2026-01-17 17:35:00,95430.09000000,95430.09000000,95430.09000000,95430.09000000,0.04546000,1
2026-01-17 17:36:00,95429.27000000,95429.27000000,95429.27000000,95429.27000000,0.04127000,1
2026-01-17 17:37:00,95426.28000000,95426.28000000,95426.28000000,95426.28000000,0.04701000,1
2026-01-17 17:38:00,95426.28000000,95426.28000000,95426.28000000,95426.28000000,0.00000000,0
2026-01-17 17:39:00,95426.28000000,95426.28000000,95426.28000000,95426.28000000,0.00000000,0
2026-01-17 17:40:00,95426.28000000,95426.28000000,95426.28000000,95426.28000000,0.00000000,0
2026-01-17 17:41:00,95426.28000000,95426.28000000,95426.28000000,95426.28000000,0.00000000,0
2026-01-17 17:42:00,95432.02000000,95432.02000000,95417.85000000,95417.85000000,0.05026000,2
2026-01-17 17:43:00,95394.41000000,95394.41000000,95394.40000000,95394.40000000,0.03531000,3
2026-01-17 17:44:00,95408.75000000,95441.94000000,95408.75000000,95441.94000000,0.15644000,2
2026-01-17 17:45:00,95439.97000000,95439.97000000,95439.96000000,95439.96000000,0.04424000,2
2026-01-17 17:46:00,95397.42000000,95397.42000000,95397.42000000,95397.42000000,0.02352000,1
2026-01-17 17:47:00,95391.55000000,95417.86000000,95391.55000000,95397.30000000,0.09041000,5
2026-01-17 17:48:00,95376.35000000,95386.52000000,95376.35000000,95386.52000000,0.04819000,2
2026-01-17 17:49:00,95386.52000000,95386.52000000,95386.52000000,95386.52000000,0.00000000,0
2026-01-17 17:50:00,95369.77000000,95369.77000000,95369.77000000,95369.77000000,0.00010000,1
2026-01-17 17:51:00,95369.77000000,95369.77000000,95369.77000000,95369.77000000,0.00000000,0
2026-01-17 17:52:00,95368.95000000,95368.95000000,95368.95000000,95368.95000000,0.04063000,1
2026-01-17 17:53:00,95365.27000000,95365.27000000,95365.27000000,95365.27000000,0.00008000,1
2026-01-17 17:54:00,95373.50000000,95373.50000000,95373.50000000,95373.50000000,0.00002000,1
2026-01-17 17:55:00,95373.50000000,95373.50000000,95373.50000000,95373.50000000,0.00000000,0
2026-01-17 17:56:00,95329.35000000,95329.35000000,95329.35000000,95329.35000000,0.00004000,1
2026-01-17 17:57:00,95329.35000000,95329.35000000,95329.35000000,95329.35000000,0.00000000,0
2026-01-17 17:58:00,95329.35000000,95329.35000000,95329.35000000,95329.35000000,0.00000000,0
2026-01-17 17:59:00,95372.70000000,95372.70000000,95372.70000000,95372.70000000,0.00025000,1
2026-01-17 18:00:00,95378.08000000,95378.08000000,95378.08000000,95378.08000000,0.00062000,1
2026-01-17 18:01:00,95372.76000000,95379.53000000,95372.76000000,95379.53000000,0.04556000,2
2026-01-17 18:02:00,95351.31000000,95386.07000000,95350.78000000,95386.07000000,0.21955000,8
2026-01-17 18:03:00,95387.26000000,95387.26000000,95387.26000000,95387.26000000,0.04068000,1
2026-01-17 18:04:00,95383.03000000,95383.03000000,95383.03000000,95383.03000000,0.04592000,1
2026-01-17 18:05:00,95404.63000000,95404.63000000,95385.23000000,95385.23000000,0.04342000,2
2026-01-17 18:06:00,95400.83000000,95400.91000000,95400.83000000,95400.91000000,0.04506000,2
2026-01-17 18:07:00,95397.77000000,95397.77000000,95397.77000000,95397.77000000,0.00052000,1
2026-01-17 18:08:00,95415.86000000,95417.38000000,95415.86000000,95417.37000000,0.04673000,3
2026-01-17 18:09:00,95411.35000000,95411.35000000,95411.35000000,95411.35000000,0.00005000,1
2026-01-17 18:10:00,95411.35000000,95411.35000000,95411.35000000,95411.35000000,0.00000000,0
2026-01-17 18:11:00,95430.90000000,95430.90000000,95430.90000000,95430.90000000,0.00026000,1
2026-01-17 18:12:00,95425.84000000,95425.84000000,95425.84000000,95425.84000000,0.00026000,1
2026-01-17 18:13:00,95425.84000000,95425.84000000,95425.84000000,95425.84000000,0.00000000,0
2026-01-17 18:14:00,95440.25000000,95440.25000000,95440.25000000,95440.25000000,0.00052000,1
2026-01-17 18:15:00,95434.88000000,95434.88000000,95434.88000000,95434.88000000,0.00005000,1
2026-01-17 18:16:00,95434.88000000,95434.88000000,95434.88000000,95434.88000000,0.00000000,0
2026-01-17 18:17:00,95434.88000000,95434.88000000,95434.88000000,95434.88000000,0.00000000,0
2026-01-17 18:18:00,95446.68000000,95446.68000000,95446.68000000,95446.68000000,0.00194000,1
2026-01-17 18:19:00,95446.68000000,95446.68000000,95446.68000000,95446.68000000,0.00000000,0
2026-01-17 18:20:00,95456.84000000,95456.84000000,95456.84000000,95456.84000000,0.01048000,1
2026-01-17 18:21:00,95456.84000000,95456.84000000,95456.84000000,95456.84000000,0.00000000,0
2026-01-17 18:22:00,95456.84000000,95456.84000000,95456.84000000,95456.84000000,0.00000000,0
2026-01-17 18:23:00,95456.84000000,95456.84000000,95456.84000000,95456.84000000,0.00000000,0
2026-01-17 18:24:00,95456.84000000,95456.84000000,95456.84000000,95456.84000000,0.00000000,0
2026-01-17 18:25:00,95451.47000000,95451.47000000,95451.47000000,95451.47000000,0.00301000,1
2026-01-17 18:26:00,95451.47000000,95451.47000000,95451.47000000,95451.47000000,0.00000000,0
2026-01-17 18:27:00,95443.22000000,95443.22000000,95443.22000000,95443.22000000,0.04686000,1
2026-01-17 18:28:00,95443.22000000,95443.22000000,95443.22000000,95443.22000000,0.00000000,0
2026-01-17 18:29:00,95443.22000000,95443.22000000,95443.22000000,95443.22000000,0.00000000,0
2026-01-17 18:30:00,95468.41000000,95468.41000000,95468.41000000,95468.41000000,0.00035000,1
2026-01-17 18:31:00,95468.41000000,95468.41000000,95468.41000000,95468.41000000,0.00000000,0
2026-01-17 18:32:00,95473.22000000,95473.22000000,95473.22000000,95473.22000000,0.00078000,1
2026-01-17 18:33:00,95476.67000000,95476.67000000,95471.82000000,95471.82000000,0.00024000,2
2026-01-17 18:34:00,95471.82000000,95471.82000000,95471.82000000,95471.82000000,0.00000000,0
2026-01-17 18:35:00,95471.82000000,95471.82000000,95471.82000000,95471.82000000,0.00000000,0
2026-01-17 18:36:00,95471.82000000,95471.82000000,95471.82000000,95471.82000000,0.00000000,0
2026-01-17 18:37:00,95471.82000000,95471.82000000,95471.82000000,95471.82000000,0.00000000,0
2026-01-17 18:38:00,95471.82000000,95471.82000000,95471.82000000,95471.82000000,0.00000000,0
2026-01-17 18:39:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00052000,1
2026-01-17 18:40:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00000000,0
2026-01-17 18:41:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00000000,0
2026-01-17 18:42:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00000000,0
2026-01-17 18:43:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00000000,0
2026-01-17 18:44:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00000000,0
2026-01-17 18:45:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00000000,0
2026-01-17 18:46:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00000000,0
2026-01-17 18:47:00,95464.33000000,95464.33000000,95464.33000000,95464.33000000,0.00000000,0
2026-01-17 18:48:00,95419.77000000,95419.77000000,95419.77000000,95419.77000000,0.00052000,1
2026-01-17 18:49:00,95424.53000000,95424.53000000,95424.53000000,95424.53000000,0.00262000,1
2026-01-17 18:50:00,95424.53000000,95424.53000000,95424.53000000,95424.53000000,0.00000000,0
2026-01-17 18:51:00,95424.53000000,95424.53000000,95424.53000000,95424.53000000,0.00000000,0
2026-01-17 18:52:00,95424.53000000,95424.53000000,95424.53000000,95424.53000000,0.00000000,0
2026-01-17 18:53:00,95424.53000000,95424.53000000,95424.53000000,95424.53000000,0.00000000,0
2026-01-17 18:54:00,95424.53000000,95424.53000000,95424.53000000,95424.53000000,0.00000000,0
2026-01-17 18:55:00,95424.53000000,95424.53000000,95424.53000000,95424.53000000,0.00000000,0
2026-01-17 18:56:00,95424.53000000,95424.53000000,95424.53000000,95424.53000000,0.00000000,0
2026-01-17 18:57:00,95431.69000000,95447.01000000,95431.69000000,95447.01000000,0.08883000,2
2026-01-17 18:58:00,95428.92000000,95428.92000000,95428.92000000,95428.92000000,0.00008000,1
2026-01-17 18:59:00,95428.92000000,95428.92000000,95428.92000000,95428.92000000,0.00000000,0
2026-01-17 19:00:00,95418.29000000,95418.29000000,95418.29000000,95418.29000000,0.03107000,1
2026-01-17 19:01:00,95418.29000000,95418.29000000,95418.29000000,95418.29000000,0.00000000,0
2026-01-17 19:02:00,95410.23000000,95410.23000000,95410.23000000,95410.23000000,0.00021000,2
2026-01-17 19:03:00,95410.23000000,95410.23000000,95410.23000000,95410.23000000,0.00000000,0
2026-01-17 19:04:00,95410.23000000,95410.23000000,95410.23000000,95410.23000000,0.00000000,0
2026-01-17 19:05:00,95410.23000000,95410.23000000,95410.23000000,95410.23000000,0.00000000,0
2026-01-17 19:06:00,95410.23000000,95410.23000000,95410.23000000,95410.23000000,0.00000000,0
2026-01-17 19:07:00,95399.45000000,95399.45000000,95399.45000000,95399.45000000,0.00050000,1
2026-01-17 19:08:00,95399.45000000,95399.45000000,95399.45000000,95399.45000000,0.00000000,0
2026-01-17 19:09:00,95399.45000000,95399.45000000,95399.45000000,95399.45000000,0.00000000,0
2026-01-17 19:10:00,95399.45000000,95399.45000000,95399.45000000,95399.45000000,0.00000000,0
2026-01-17 19:11:00,95399.45000000,95399.45000000,95399.45000000,95399.45000000,0.00000000,0
2026-01-17 19:12:00,95399.45000000,95399.45000000,95399.45000000,95399.45000000,0.00000000,0
2026-01-17 19:13:00,95396.51000000,95396.51000000,95396.51000000,95396.51000000,0.00194000,1
2026-01-17 19:14:00,95390.63000000,95390.63000000,95390.63000000,95390.63000000,0.00031000,1
2026-01-17 19:15:00,95362.26000000,95362.26000000,95362.26000000,95362.26000000,0.00048000,1
2026-01-17 19:16:00,95379.02000000,95379.02000000,95379.02000000,95379.02000000,0.00008000,1
2026-01-17 19:17:00,95379.02000000,95379.02000000,95379.02000000,95379.02000000,0.00000000,0
2026-01-17 19:18:00,95379.02000000,95379.02000000,95379.02000000,95379.02000000,0.00000000,0
2026-01-17 19:19:00,95353.63000000,95353.63000000,95353.63000000,95353.63000000,0.00003000,1
2026-01-17 19:20:00,95353.63000000,95353.63000000,95353.63000000,95353.63000000,0.00000000,0
2026-01-17 19:21:00,95353.63000000,95353.63000000,95353.63000000,95353.63000000,0.00000000,0
2026-01-17 19:22:00,95343.32000000,95343.32000000,95343.32000000,95343.32000000,0.00002000,1
2026-01-17 19:23:00,95349.08000000,95349.08000000,95349.08000000,95349.08000000,0.00008000,1
2026-01-17 19:24:00,95349.08000000,95349.08000000,95349.08000000,95349.08000000,0.00000000,0
2026-01-17 19:25:00,95342.57000000,95342.58000000,95342.57000000,95342.58000000,0.00117000,2
2026-01-17 19:26:00,95342.58000000,95342.58000000,95342.58000000,95342.58000000,0.00000000,0
2026-01-17 19:27:00,95342.58000000,95342.58000000,95342.58000000,95342.58000000,0.00000000,0
2026-01-17 19:28:00,95339.09000000,95339.09000000,95339.09000000,95339.09000000,0.03240000,2
2026-01-17 19:29:00,95337.71000000,95337.71000000,95337.71000000,95337.71000000,0.00014000,1
2026-01-17 19:30:00,95337.71000000,95337.71000000,95337.71000000,95337.71000000,0.00000000,0
2026-01-17 19:31:00,95343.13000000,95343.13000000,95343.13000000,95343.13000000,0.00147000,1
2026-01-17 19:32:00,95343.13000000,95343.13000000,95343.13000000,95343.13000000,0.00000000,0
2026-01-17 19:33:00,95346.96000000,95346.96000000,95346.96000000,95346.96000000,0.00092000,1
2026-01-17 19:34:00,95359.50000000,95359.50000000,95359.50000000,95359.50000000,0.00387000,1
2026-01-17 19:35:00,95353.88000000,95353.88000000,95353.88000000,95353.88000000,0.02098000,1
2026-01-17 19:36:00,95353.88000000,95353.88000000,95353.88000000,95353.88000000,0.00000000,0
2026-01-17 19:37:00,95353.88000000,95353.88000000,95353.88000000,95353.88000000,0.00000000,0
2026-01-17 19:38:00,95353.88000000,95353.88000000,95353.88000000,95353.88000000,0.00000000,0
2026-01-17 19:39:00,95366.56000000,95366.56000000,95366.56000000,95366.56000000,0.00008000,1
2026-01-17 19:40:00,95366.56000000,95366.56000000,95366.56000000,95366.56000000,0.00000000,0
2026-01-17 19:41:00,95366.56000000,95366.56000000,95366.56000000,95366.56000000,0.00000000,0
2026-01-17 19:42:00,95353.88000000,95353.88000000,95325.27000000,95325.27000000,0.01059000,4
2026-01-17 19:43:00,95321.63000000,95321.63000000,95321.63000000,95321.63000000,0.00700000,1
2026-01-17 19:44:00,95321.63000000,95321.63000000,95321.63000000,95321.63000000,0.00000000,0
2026-01-17 19:45:00,95321.63000000,95321.63000000,95321.63000000,95321.63000000,0.00000000,0
2026-01-17 19:46:00,95297.65000000,95297.65000000,95297.65000000,95297.65000000,0.00089000,1
2026-01-17 19:47:00,95297.65000000,95297.65000000,95297.65000000,95297.65000000,0.00000000,0
2026-01-17 19:48:00,95294.21000000,95294.21000000,95294.21000000,95294.21000000,0.00525000,1
2026-01-17 19:49:00,95295.65000000,95295.66000000,95295.65000000,95295.66000000,0.00346000,3
2026-01-17 19:50:00,95296.76000000,95302.50000000,95296.76000000,95302.50000000,0.00029000,2
2026-01-17 19:51:00,95302.50000000,95302.50000000,95302.50000000,95302.50000000,0.00000000,0
2026-01-17 19:52:00,95302.50000000,95302.50000000,95302.50000000,95302.50000000,0.00000000,0
2026-01-17 19:53:00,95302.50000000,95302.50000000,95302.50000000,95302.50000000,0.00000000,0
2026-01-17 19:54:00,95306.91000000,95306.91000000,95303.04000000,95303.04000000,0.00055000,2
2026-01-17 19:55:00,95303.04000000,95303.04000000,95303.04000000,95303.04000000,0.00000000,0
